solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url
1635721458409799680,Gaia DR2 4061904095487496704,4061904095487496704,1219078136,2015.5,264.8754188172611,2.4061592443672004,-26.084552348681616,1.1710111509863246,241.53062340233572,2.4885891416480366,97.055244,135.95122577680732,2.8743334157228886,-137.344595529332,2.4106937485021542,0.1965046,-0.8150313,-0.10422926,0.2683992,-0.3121028,0.23938112,-0.28703114,-0.052804552,-0.1432123,0.093271986,62,0,56,6,1.7591566,70.082306,3.277177661836412,1.996836283397653,31,false,0.028915599,1.120708068287895,0.3022787634163379,0.04249932,7,6,2.9479694,0,9,false,64,136.87425053536333,1.4986018786693516,91.33463,20.34756,0,,,,,0,,,,,,0,,,,,,0,,,,NOT_AVAILABLE,1.7117862674296727,2.6539296029715977,265.39335163321635,-2.727181373167145,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4061904095487496704,
1635721458409799680,Gaia DR2 4052568795096911488,4052568795096911488,157933725,2015.5,274.1099778261177,1.1842467821764586,-26.726815367990998,1.3407998508423389,241.57480216619322,1.7838602371778194,135.4225,330.9638144304993,2.081834567815593,334.3787479976236,1.92545723152725,-0.11722866,0.45286268,-0.25753272,-0.34715477,-0.7255405,-0.14474142,-0.2052071,-0.14619996,-0.008721572,0.32632264,52,0,51,1,4.922399,110.012955,3.127635247409553,33.65995825859323,31,false,0.051709346,1.544956125556159,0.2910981285940211,-0.030448452,6,6,2.1168303,0,6,false,50,270.11377377419046,6.703984024952674,40.29153,19.609499,3,334.56515691385727,60.16961063143166,5.5603676,19.040186,3,403.1746582995359,110.5086529003154,3.6483538,18.248186,2.7312188,1,0.7919998,-0.56931305,1.3613129,,,0,,,,NOT_AVAILABLE,5.295616180937776,-4.827513286573573,273.6765013050229,-3.3399717397864004,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4052568795096911488,
1635721458409799680,Gaia DR2 4116747494934396800,4116747494934396800,453137320,2015.5,264.73334737708456,1.4736037007082374,-22.978550722865496,1.2074532172440084,241.8980352404422,1.867852587760292,129.50595,-260.77237424609893,2.4156112789362316,-226.40764257582367,1.9034483296869655,-0.3176825,0.7040497,0.15082134,-0.04026138,-0.6654577,-0.5540946,-0.4835648,0.31950408,0.34001735,0.5051414,69,0,68,1,5.470782,145.35622,2.367018716522182,5.597943961340373,31,false,0.04293128,1.4902036181693046,0.27732080917838065,0.1606339,8,6,2.6142578,0,8,false,68,195.82537985962378,6.234501169178126,31.409952,19.958693,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,4.281531487662348,4.410615588601368,265.15220586623406,0.3721462503455378,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4116747494934396800,
1635721458409799680,Gaia DR2 3117120863523946368,3117120863523946368,950648278,2015.5,97.35069832372695,0.9055547995614375,-2.8170137783457982,0.8510366203233126,242.96589017595667,0.8833120688069219,275.06235,750.1399818093408,1.6484720963816746,-802.9467699263702,1.4752283587497526,0.38441393,-0.23555304,0.27863467,0.3670823,-0.11240037,0.3411335,0.25517333,0.20157817,-0.09206613,0.2870732,113,113,99,14,176.3397,82428.39,3.6964813608602523,2964.5607213318835,31,false,0.066141516,1.8338943003365704,0.27714891711047757,-0.060387153,12,9,0.92658216,0,13,false,113,2773942.933810747,8909.125624391845,311.35974,9.580622,12,389218.9839400113,1315.9455446694901,295.77133,11.375903,12,3930693.5169058363,19330.59557793634,203.34053,8.275747,1.5573184,0,3.1001558,1.7952814,1.3048744,,,0,,,,NOT_AVAILABLE,212.93300906192772,-6.1852865354988715,98.17720168530884,-26.04787942419515,100001,4293.077,3669.45,4789.915,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=3117120863523946368,
1635721458409799680,Gaia DR2 4090178582553100672,4090178582553100672,1565084765,2015.5,276.7538621151335,1.2603203063870678,-21.83307636465978,0.8885643606821023,243.1799424264551,1.3973304244170708,174.03181,311.8038974828975,2.0924059375977704,338.20863638470524,2.0149394687159856,0.05972974,0.7004669,-0.2865046,-0.35287455,-0.38725755,-0.47982803,-0.42209226,-0.029607909,0.032674048,0.6960117,80,0,80,0,7.384773,205.36511,2.7440742814777,6.940999721015523,31,false,0.05574325,,,0.04663006,9,6,2.4375334,0,9,false,80,271.5686585997656,9.455950600949311,28.71934,19.603666,0,,,,,2,341.53094933778107,88.73467929715059,3.8489006,18.428345,,0,,,1.1753216,,,0,,,,NOT_AVAILABLE,10.76712085887951,-4.686946227647166,276.26945456822455,1.459338589163987,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4090178582553100672,
1635721458409799680,Gaia DR2 4129144660321847040,4129144660321847040,795321045,2015.5,255.11366326627132,0.5751523337907382,-18.832918375703066,0.5940736676435294,243.6717714673821,0.9873532662240678,246.7929,-4.837248450863395,0.9661331913719016,-3.7315904655091323,0.6864030726701754,0.5952194,-0.41986328,0.065493576,-0.45511758,-0.8607871,0.11411488,-0.42923576,-0.31481823,0.34884802,0.39385802,96,0,95,1,37.34562,2090.556,1.9277088538538647,105.26330386334953,31,false,0.23997548,1.3978554324779728,0.08730270730963768,0.24154504,11,6,1.0189865,0,15,true,81,6073.826192518496,40.318192116940686,150.64728,16.22971,8,2825.4510873466734,17.194959924899983,164.31856,16.72367,9,5099.3696964542205,41.090825375001636,124.09996,15.493129,1.3047494,0,1.2305403,0.49395943,0.73658085,,,0,,,,NOT_AVAILABLE,2.696356915160926,14.179243240372111,255.8945506558059,3.8803960705598532,100001,4903.0933,4817.008,4986.5,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4129144660321847040,
1635721458409799680,Gaia DR2 4063037138047458304,4063037138047458304,1265896316,2015.5,271.95933711919747,0.786250018460869,-27.20990456454165,1.0543531851607275,243.69648702437883,1.6040874786230959,151.9222,-158.87737593358628,1.7413074468180054,152.35962657922997,1.6084553941050128,0.42520043,-0.39899582,0.20377043,-0.16551283,-0.8043459,0.4833226,-0.5461955,-0.5566694,0.61184496,0.009138137,61,0,60,1,4.258702,111.77465,1.992812790901466,3.963516665031351,31,false,0.08189539,1.3548617784901233,0.23205297700998453,-0.013038894,7,6,2.0058603,0,9,false,62,318.57710554795625,7.170035323927621,44.431736,19.430328,0,,,,,0,,,,,,0,,,,,,0,,,,NOT_AVAILABLE,3.954086529225954,-3.372567971393924,271.74625943705746,-3.782500012907294,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4063037138047458304,
1635721458409799680,Gaia DR2 4253123770423776768,4253123770423776768,1562581382,2015.5,281.61297028608743,1.7381798576676581,-6.787051363790175,1.6721576680206023,243.92476955583365,2.057578518378827,118.54943,-55.91881047431602,2.8905152459901293,-16.86338439554683,2.7060356315630614,0.047581233,-0.26159555,0.31272376,-0.6664168,-0.5119079,-0.341403,0.04453362,-0.32354847,0.114997864,-0.17168352,60,0,60,0,7.755502,181.54613,5.053046977583965,10.5711421744608,31,false,0.024736468,1.9021824797111642,0.3676006708189838,0.13983712,7,6,2.9849968,0,9,false,62,186.14547336778529,6.176236341508655,30.13898,20.013735,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,26.32267036431341,-1.9864330411842461,282.01231485904515,16.169284216572915,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4253123770423776768,
1635721458409799680,Gaia DR2 4252731176067221632,4252731176067221632,1276419479,2015.5,280.8200015734739,2.2236363083405184,-7.0406094289967,1.3843729700641136,244.28808029642602,2.060960015743075,118.531204,41.693591493092995,2.925503680729628,33.96878690702162,2.7379981100511057,0.5149412,-0.75484484,-0.48257977,-0.15235448,-0.35859478,-0.3698936,-0.33153835,0.24280752,-0.060437657,0.1986681,49,0,43,6,4.1990347,86.460686,2.9687470842072097,3.091294250824841,31,false,0.03429743,1.385473381209195,0.5208409362338002,0.12586373,6,6,3.229622,0,6,true,48,156.7874080089431,3.4686047093112475,45.201866,20.200089,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,25.73782290968363,-1.4014257104914065,281.174493875987,15.979937605099988,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4252731176067221632,
1635721458409799680,Gaia DR2 4068295144294413824,4068295144294413824,1091537934,2015.5,265.0377551804938,2.644315709992613,-24.124318404740983,1.678677567985126,244.41216226648515,2.475084135383755,98.74903,63.79036135500039,3.3855552759613783,689.3841647405324,2.7877846677060965,0.66513336,-0.7219844,-0.070683956,-0.3397152,-0.46428502,-0.105081685,-0.41483617,-0.1928793,0.26560405,0.5057,77,0,69,8,6.950442,177.91644,5.860148012071594,9.588256830744443,31,false,0.016573913,1.2391774404194147,0.39218378064603354,0.28271705,9,6,3.60463,0,9,false,78,113.66489380271528,4.06853030129655,27.93758,20.5493,0,,,,,0,,,,,,2,,,,,,0,,,,NOT_AVAILABLE,3.4548225285034215,3.5676912258840425,265.47171353155323,-0.7630050210792523,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4068295144294413824,
1635721458409799680,Gaia DR2 4062443848407805184,4062443848407805184,1638844056,2015.5,270.95741050885135,0.8585882881639502,-28.629666544982864,0.7012137080778904,244.41377181805362,1.017590115137054,240.18883,-531.9083250665377,1.5904448408722882,-317.1600174441734,1.393574667678884,-0.16871202,0.5384574,-0.11012191,-0.18433808,-0.5532938,-0.33298504,-0.32317,0.07880955,0.1819349,0.43383354,59,0,59,0,3.345251,95.77883,2.0425959541669414,3.658094800920568,31,false,0.096033685,1.8906367286050836,0.18100808716695646,0.05231712,7,6,1.6154422,0,7,false,57,427.5596021433744,4.588527745970837,93.18013,19.110874,0,,,,,0,,,,,,0,,,,,,0,,,,NOT_AVAILABLE,2.2801970918365817,-3.289099279813152,270.84382124376685,-5.193190086727366,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4062443848407805184,
