solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url
1635721458409799680,Gaia DR2 6112701363818965120,6112701363818965120,838907058,2015.5,205.05677166944537,0.029833673482701887,-41.80033799023281,0.03234892085110742,0.0999961342326963,0.0444967657284687,2.2472675,-6.742650439540788,0.06328504869183424,-1.501964761397897,0.07022144652399602,-0.012175291,-0.24527523,-0.2501374,0.053854782,-0.600049,0.33989325,-0.39392215,-0.3573629,0.52073514,-0.47065088,122,0,121,1,-1.0853868,99.63721,0.0,0.0,31,false,52.64668,1.4550792672193356,0.008487797814909517,0.016715605,14,9,0.084243536,0,22,false,190,40789.94846310325,17.199953591672482,2371.5151,14.161983,21,14617.935522523854,26.636096974884644,548.8017,14.939173,21,38049.42719749643,25.02635877073215,1520.374,13.311049,1.2911848,0,1.6281233,0.7771902,0.8509331,,,0,,,,NOT_AVAILABLE,312.590444662556,20.154585432816308,219.40458337470892,-29.074711718600266,100001,4213.0,4186.107,4266.75,0.562,0.2237,0.7911,0.271,0.1374,0.42,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6112701363818965120,
1635721458409799680,Gaia DR2 1958675927895300096,1958675927895300096,1581194464,2015.5,335.8318407025286,0.020796697971018574,43.21586954333128,0.026682599506348145,0.099996139742269,0.03235114755339877,3.0909612,-0.7767269854361702,0.04453524848208403,-1.0230259529883186,0.05496169022433925,-0.104035206,0.09306851,-0.3862947,-0.03639672,0.25562662,-0.067918114,-0.46358854,-0.21816765,-0.18829593,-0.17565629,317,0,307,10,-2.8510475,236.64368,0.0,0.0,31,false,16.908985,1.501850395361565,0.005930624498868161,0.031652637,36,16,0.06089532,0,47,false,399,13779.609857328656,5.2285294370956,2635.4656,15.340274,38,5719.124154452796,10.959540506309809,521.8398,15.958064,39,11646.61285341477,14.727651568232412,790.7991,14.596421,1.2602488,0,1.3616428,0.6177902,0.7438526,,,0,,,,NOT_AVAILABLE,96.28768938105311,-11.863213652412274,359.88150385963036,48.3252383635499,100001,4651.1396,4416.0063,5005.3335,0.4375,0.1276,1.4401,0.244,0.0633,0.718,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=1958675927895300096,
1635721458409799680,Gaia DR2 5923649376067701504,5923649376067701504,153182078,2015.5,256.31327045069213,0.021087473979401895,-54.761157923073284,0.017282360212932384,0.0999961736137735,0.02601417994847358,3.8439102,-0.33834976964367597,0.03784478341167399,-4.27896815545252,0.03190073328720028,0.4724449,-0.31477195,-0.2919929,-0.5008863,-0.18489808,-0.49436602,-0.3225205,0.013804395,0.09429092,0.33036107,383,0,383,0,-2.2941897,317.76984,0.0,2.0673751562677237E-15,31,false,29.906301,1.4547794199568131,0.004810539285372926,0.034783468,44,13,0.048954204,0,45,false,392,24310.46278542236,5.095513777287597,4770.954,14.723883,41,8974.950032643499,12.632514956413091,710.46423,15.468808,42,22200.77560667224,15.82949781354866,1402.494,13.896,1.2823995,1,1.5728083,0.7449255,0.82788277,,,0,,,,NOT_AVAILABLE,334.36559969036034,-8.217346537465458,260.76028689804383,-31.760014431863407,100002,4401.7725,4257.0425,4578.28,0.2255,0.1009,0.4351,0.128,0.0607,0.1953,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=5923649376067701504,
1635721458409799680,Gaia DR2 6728113999196217856,6728113999196217856,54352989,2015.5,274.7503870446405,0.039028582904151836,-37.71190191075437,0.03835453078376662,0.09999621160059266,0.03932269157643123,2.5429645,1.992733023975181,0.08420346935347903,-6.627914455576812,0.07242513802848662,0.2345685,-0.02938683,-0.21672249,-0.46669254,-0.12118697,-0.4771803,-0.31134254,-0.17244853,0.16587484,0.3045942,125,0,125,0,-1.4960381,97.70111,0.0,0.0,31,false,18.863605,1.4797436052783914,0.009117665799355497,0.1121715,14,9,0.0959365,0,16,false,126,16219.566910436486,9.556935538085888,1697.1515,15.163267,15,6614.538171598289,26.94224243164108,245.50807,15.800139,14,13905.200814404041,24.728165285106332,562.3224,14.403976,1.2651225,0,1.396163,0.6368723,0.7592907,,,0,,,,NOT_AVAILABLE,355.69431038169773,-10.346863533374444,273.87733716017254,-14.336536628659767,100001,4677.3335,4515.4624,4890.68,0.2833,0.052,1.5771,0.123,0.0429,0.894,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6728113999196217856,
1635721458409799680,Gaia DR2 6043835377162953216,6043835377162953216,473560667,2015.5,247.39509614521236,0.033588654342737244,-29.878366788296894,0.02100638177355743,0.09999621420071941,0.0371898653066377,2.6888027,-0.44595498901974523,0.07348051572775455,-3.94924666902746,0.04920152863040821,-0.044429082,-0.20454468,-0.33371043,-0.08624798,-0.11511359,-0.053893767,-0.56149995,-0.2179586,0.1459129,0.04537004,196,0,193,3,-2.204504,147.8424,0.0,0.0,31,false,46.7869,1.4470107011506137,0.0057858461051840315,0.073413886,22,10,0.076202706,0,23,false,202,37352.189809212214,8.861465887776282,4215.1255,14.257576,21,12985.269025015932,24.855314859085965,522.4343,15.06776,23,35887.51343770074,45.33602057288822,791.5894,13.374561,1.3084315,1,1.6931992,0.8101845,0.8830147,,,0,,,,NOT_AVAILABLE,349.32219019099864,12.743220661671556,250.33408618291688,-7.969355151950487,100002,4209.3525,4061.2766,4285.0,0.4097,0.1826,0.8196,0.2215,0.0873,0.427,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=6043835377162953216,
1635721458409799680,Gaia DR2 3328652813215506816,3328652813215506816,1453351290,2015.5,92.45734486163569,0.045870249797467136,8.714514021520792,0.0417848962160781,0.09999622334037718,0.04681877579616225,2.1358147,0.04249671203081463,0.09036789773039204,-0.2514287455840457,0.08222985742354692,-0.037177462,0.22012456,0.14122248,0.4046618,-0.08257935,0.38353035,-0.10419875,0.18119752,0.23562554,-0.11716813,115,0,114,1,0.8101751,120.690094,0.052115373631824904,0.18751184999949114,31,false,14.209539,1.4733686141964284,0.012192189645241217,-0.06549769,13,9,0.09222064,0,13,false,106,13502.763589966053,8.54863587211131,1579.5226,15.362309,10,5469.3706738016535,29.940377006283992,182.67542,16.006544,9,11797.036758666018,14.888957724068923,792.33466,14.582488,1.2787313,1,1.424056,0.64423466,0.7798214,,,0,,,,NOT_AVAILABLE,200.39319692088995,-5.1492677141369025,92.51126083578033,-14.703347943697493,100002,4446.0,4348.0,4759.723,0.522,0.238,2.3358,0.354,0.1274,1.283,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=3328652813215506816,
1635721458409799680,Gaia DR2 2927444078264012288,2927444078264012288,296200537,2015.5,106.56479865712708,0.015572661610196187,-23.70889315728146,0.02144475108519202,0.09999625156911793,0.026110201531991086,3.829777,-0.5242400322313757,0.034842173589258375,1.3091308662753482,0.043574236226521776,-0.012234384,-0.0042256224,-0.4540644,0.106827036,0.061952256,0.10433129,-0.28958938,0.107885055,-0.098483965,-0.10629564,392,0,389,3,1.0773011,413.93417,0.0,0.0,31,false,21.582216,1.6761841510127735,0.0048562315199859206,-0.0031222303,45,18,0.049567908,0,49,false,407,17639.55280793886,5.803717452183053,3039.3542,15.072146,45,11147.747339620897,27.566406703344654,404.3961,15.23342,45,10218.77152480099,33.49947286389603,305.04276,14.738423,1.2112846,0,0.49499702,0.16127396,0.33372307,,,0,,,,NOT_AVAILABLE,235.7722883584244,-7.509196772339078,112.02619108623784,-45.88957830252474,100001,7315.3335,7000.0,7699.5,1.0773,0.817,1.4061,0.5588,0.439,0.7301,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2927444078264012288,
1635721458409799680,Gaia DR2 5335454120290861568,5335454120290861568,834451351,2015.5,175.55594474371472,0.04123698832232484,-60.34778218647794,0.038278470189499425,0.0999962547817803,0.048589215775037276,2.0579927,-6.582962733807207,0.07846886623672306,-0.05608624893354135,0.07632878187648619,0.07304879,-0.2523233,-0.44586897,-0.15673041,0.2440531,-0.10504815,-0.40942284,0.18808427,0.0047055236,0.21955507,261,0,258,3,5.333616,392.04758,0.19610131655703952,2.961837511493413,31,false,6.6182976,1.3479420842747878,0.009665065640828356,-0.0069901436,30,17,0.08663422,0,33,false,280,7712.523282158272,3.9989856772257726,1928.6199,15.970374,28,1880.4797032903816,14.854478315693273,126.59345,17.165716,31,9058.710224995737,19.396814441830532,467.0205,14.869254,1.4183671,0,2.296462,1.1953421,1.10112,,,0,,,,NOT_AVAILABLE,294.4676039109216,1.3815388810216882,212.19172294338048,-54.34890934979672,100001,3495.6667,3415.25,4163.32,1.706,1.5542,2.0151,0.8307,0.7609,0.9744,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=5335454120290861568,
1635721458409799680,Gaia DR2 5406566203012939008,5406566203012939008,1363231002,2015.5,147.92279183161082,0.025472738786244904,-48.32990776778784,0.02850745392178637,0.09999629465613011,0.03396637676334993,2.9439788,-3.5333277964862537,0.05089968919649875,4.10121981889782,0.05090507869599538,-0.22802714,-0.27932703,-0.36689633,0.13622029,0.37545237,0.22810796,-0.34177712,0.33750722,-0.07046363,0.008877395,239,0,239,0,-3.0804858,172.93945,0.0,0.0,31,false,16.215588,1.4750944077768668,0.007168946828640726,0.023393597,27,16,0.057564322,0,40,false,341,13157.860886183871,4.639826241500686,2835.852,15.390403,30,5058.641277510454,13.678651185395443,369.8202,16.091303,33,11950.810659840083,15.510689699030879,770.48865,14.568426,1.2927216,0,1.5228767,0.7009001,0.82197666,,,0,,,,NOT_AVAILABLE,274.8302511633706,4.487641970631559,177.2760170957744,-55.66859053943738,100001,4513.5,4273.0,4877.81,0.6665,0.5053,2.4568,0.3237,0.2347,1.0637,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=5406566203012939008,
1635721458409799680,Gaia DR2 5855690520853306752,5855690520853306752,1635744873,2015.5,190.03461737059308,0.03129980465471441,-68.95092276223195,0.028885352807365264,0.09999633050866429,0.0388631163865299,2.5730395,-6.702010630524985,0.05589574174939868,0.9116706594111093,0.053446546450468514,0.03718733,-0.22830741,-0.4841613,-0.048422355,-0.04431549,0.026707299,-0.20278825,0.1980485,0.37276828,0.076923385,287,0,287,0,0.24786282,287.252,0.0,0.0,31,false,9.367742,1.4432834783164619,0.008306933563689974,-0.08375467,33,18,0.061588347,0,37,false,312,8154.127630430286,3.414199212597246,2388.2988,15.909922,33,2939.142847998288,8.713647770216618,337.30338,16.680836,35,7697.691086010184,14.082446453442941,546.616,15.046019,1.3044723,0,1.6348171,0.7709141,0.86390305,,,0,,,,NOT_AVAILABLE,301.91190026780754,-6.101554482367976,230.47462777362313,-56.23947137975883,100001,4307.0,4139.2373,4611.16,0.842,0.6783,1.1541,0.4068,0.3246,0.5821,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=5855690520853306752,
