solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url
1635721458409799680,Gaia DR2 2765274904952830976,2765274904952830976,706864236,2015.5,0.4773602950617575,0.3813236544242723,10.360078862405478,0.2727307660845416,0.6996975138967725,0.4805824607891468,1.4559364,22.79544865938682,0.8692212134953313,-10.291605425585388,0.5862931669880808,0.66731435,0.35706162,-0.113399684,-0.3822587,0.3301528,-0.24163531,-0.393455,-0.17649825,-0.34338608,0.27772164,299,0,298,1,1.2894996,324.6228,0.0,0.0,31,false,0.13323446,1.5794479062697144,0.06171252455545926,0.03778001,34,12,0.8003652,0,41,false,351,307.20221902694504,0.9348673679524888,328.60513,19.469805,40,146.19795132140362,6.51757630823631,22.431337,19.939035,38,262.52154095817326,7.967853671287838,32.947586,18.714008,1.3304574,0,1.2250271,0.46923065,0.75579643,,,0,,,,NOT_AVAILABLE,103.5074580336635,-50.63426549592003,4.5947714954275245,9.307568082249361,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2765274904952830976,
1635721458409799680,Gaia DR2 2765382455230612352,2765382455230612352,1692574238,2015.5,0.6701134188440367,4.478256674999174,10.660359577890267,3.1690593435207304,,,,,,,,0.47350794,,,,,,,,,,114,0,114,0,102.02539,19189.857,19.11891557236387,439.6066167280284,3,false,0.0023558983,,,0.07370056,15,11,10.507057,0,18,true,134,122.0446789207157,1.7686578748230635,69.00412,20.472069,15,144.9654330074875,10.855799356433087,13.353732,19.948227,15,320.3831417203449,13.27912965949845,24.126818,18.497746,3.8129363,0,1.4504814,-0.52384186,1.9743233,,,0,,,,NOT_AVAILABLE,103.93266980234071,-50.40406314413694,4.89328541580134,9.505951355673467,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2765382455230612352,
1635721458409799680,Gaia DR2 2765427874507848192,2765427874507848192,1549898634,2015.5,0.3577098905676052,0.2901713519579066,10.665828764960004,0.222182110653769,0.04974472272971105,0.4135035531125744,0.12030059,6.316654612287822,0.8192722748445318,-4.429145329222992,0.4831397896824346,0.6500297,0.11446455,0.08639045,-0.25725338,0.2645886,-0.17655566,-0.3400905,-0.47064048,-0.37618962,0.37163228,296,0,296,0,2.1844454,346.19522,0.47347249758202153,0.6440005620760428,31,false,0.21218291,1.5649006365151066,0.04800372109478223,0.08415169,34,11,0.7602238,0,40,false,341,429.56277947388605,1.132063919275916,379.451,19.105799,34,242.98462582975014,7.133515451681376,34.062397,19.387442,35,307.80258871873605,9.21996616829815,33.38435,18.541239,1.2822043,0,0.84620285,0.2816429,0.56455994,,,0,,,,NOT_AVAILABLE,103.4759342628567,-50.30727921360006,4.610633632342061,9.634795515019245,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2765427874507848192,
1635721458409799680,Gaia DR2 2765368436457361664,2765368436457361664,774949317,2015.5,0.8661342265662972,0.029492070048714503,10.629662938340202,0.020087012690342486,0.271548903059815,0.032221244345701304,8.427635,3.797011876864875,0.07126376975566323,-12.816785846988015,0.04112256633039796,0.6553601,0.04589357,0.1352963,-0.5344756,0.118652776,-0.24801145,-0.587534,-0.28589213,-0.18501292,0.19964735,327,88,326,1,5.3885956,476.939,0.0,0.0,31,false,148.77367,1.5035432619863593,0.003450815540203491,0.020806942,37,11,0.06566999,0,42,false,326,121200.22209688698,48.02764625441283,2523.5513,12.979608,39,50327.70286192995,39.842918012885846,1263.1531,13.59687,38,101555.42949794361,62.15405850688717,1633.9308,12.245162,1.2531588,0,1.3517084,0.61726284,0.7344456,-59.38463107029659,0.7247258367874058,14,5000.0,3.0,0.0,NOT_AVAILABLE,104.2078305381597,-50.489814007478614,5.059457086272093,9.400182094048894,100001,4957.0,4823.0,5009.0,0.1893,0.056,1.4951,0.088,0.028,0.7851,200111,11.533863,11.295633,12.183669,72.36357,54.673096,90.05405,http://geadata.esac.esa.int/data-server/datalink/links?ID=2765368436457361664,
1635721458409799680,Gaia DR2 2765452269922725376,2765452269922725376,96868664,2015.5,0.26638721781429714,0.8183349867802895,10.922801500996753,0.5651028632341292,0.007888191400302984,0.9869032539140127,0.007992872,14.447646819443156,2.082010506206656,1.044899640912954,1.2242383745107774,0.5702605,0.108911276,-0.26939505,-0.2669256,0.034605082,-0.21537408,-0.36145282,0.09997402,-0.24422072,0.20197292,266,0,263,3,1.9520652,304.18665,1.808070604148216,1.0567559201544932,31,false,0.028046396,1.4817553970219666,0.1344218201377513,0.03429331,31,13,1.8690201,0,34,false,276,109.57563565043179,0.7453312878364926,147.01602,20.58908,21,38.124319251429526,7.212129471486172,5.286139,21.398382,29,162.08821090496636,7.372193783106128,21.98643,19.237541,1.8271629,0,2.160841,0.8093014,1.3515396,,,0,,,,NOT_AVAILABLE,103.46352379178845,-50.03521470378041,4.632598238035258,9.90611402115246,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2765452269922725376,
1635721458409799680,Gaia DR2 2765390770287341696,2765390770287341696,906726450,2015.5,0.9510058897031037,0.10647854866515997,10.604304380910884,0.06707338348977805,0.7742670277976538,0.131790135678965,5.875,-12.681099651641725,0.2778784229421833,-0.5679039568582492,0.15288787315418906,0.60810864,0.18403015,0.1243287,-0.36056232,0.2577308,-0.18788263,-0.38507557,-0.3321154,-0.28308758,0.23249806,282,0,279,3,3.076032,351.71225,0.1923645101222802,0.9410745668727512,31,false,2.1950114,1.4424562524240394,0.013825209320899624,0.014814189,32,11,0.25343338,0,37,false,321,2551.5420888694093,3.3107108986000453,770.6931,17.171358,35,929.0121301882676,7.429774466774105,125.03908,17.931335,33,2364.5291493770724,8.797726029069912,268.76593,16.327559,1.2908043,0,1.6037769,0.75997734,0.8437996,,,0,,,,NOT_AVAILABLE,104.32182702986174,-50.53826056074969,5.126470191104269,9.343348434995697,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2765390770287341696,
1635721458409799680,Gaia DR2 2765384173217529856,2765384173217529856,593541315,2015.5,0.6706502206795811,0.028796101351704084,10.683332249625211,0.019841180947840566,1.2755242072617012,0.03142757962656281,40.586143,2.824725872568234,0.06368366676690587,-7.827056853396982,0.04196901392886391,0.71464103,0.18296233,0.021824783,-0.5665133,0.1905802,-0.29070765,-0.61292213,-0.24374592,-0.19860351,0.29166007,276,0,275,1,-2.7716498,210.01395,0.0,0.0,31,false,123.65404,1.6043236635622375,0.0033031431509630027,0.04336169,32,11,0.07019428,0,38,true,310,103407.33964620953,40.14065217372983,2576.125,13.151987,34,56168.282465219054,79.42715470994575,707.16724,13.47766,34,68783.50029470588,45.11049720588532,1524.7782,12.668209,1.2083454,0,0.8094511,0.3256731,0.483778,,,0,,,,NOT_AVAILABLE,103.94408189829204,-50.38226657132939,4.903169017533782,9.526760162704415,100001,5779.5,5449.9824,5841.0,0.7397,0.586,0.8921,0.37,0.2847,0.4375,200111,1.5800977,1.5469991,1.7769461,2.5097106,2.3613217,2.6580994,http://geadata.esac.esa.int/data-server/datalink/links?ID=2765384173217529856,
1635721458409799680,Gaia DR2 2765442614835637760,2765442614835637760,411927267,2015.5,0.2307636487070429,0.23753977966321652,10.834662344478632,0.15956806053830108,0.6562312605132404,0.32542124094413455,2.0165594,3.1174557681214927,0.7246061380508366,-1.597523087756182,0.33392688716599644,0.52870136,-0.033573218,0.096054554,-0.15812345,0.10562555,-0.14356142,-0.17067006,-0.31827703,-0.23670088,0.19897081,354,0,354,0,1.8946141,400.75482,0.33048499083079763,0.35116377637250423,31,false,0.23858486,1.4110781019647585,0.0400815806113628,0.03763352,40,12,0.64549136,0,49,false,406,444.4989570736737,1.1094391989615064,400.65192,19.06869,41,163.48690692184596,8.328944020314601,19.628767,19.81768,41,467.99290159815627,8.401601491913974,55.70282,18.08632,1.4206554,0,1.7313595,0.748991,0.98236847,,,0,,,,NOT_AVAILABLE,103.37000073794798,-50.10862649720988,4.563990616899482,9.839602933077064,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2765442614835637760,
1635721458409799680,Gaia DR2 2765367886701548160,2765367886701548160,1099487278,2015.5,0.8329111958699381,0.41697434467823746,10.599615253658161,0.2591714207080292,1.9978632662919265,0.4594946170101062,4.347958,10.507879109322968,1.0953042836622777,-6.91425181135758,0.577092137287342,0.59618217,-0.06225155,0.24538912,-0.43453473,0.08888895,-0.1984089,-0.44516772,-0.2992131,-0.17167084,0.16046394,307,0,305,2,40.924053,2830.5022,2.5449778730618937,105.87172674468157,31,false,0.13776511,1.4742883266250082,0.04348829098679934,0.043592025,35,11,0.97729665,0,40,false,340,1692.172967448511,3.1441048893764423,538.205,17.617254,36,641.4925017535306,7.271480785778095,88.22034,18.333408,33,1573.0748256778008,10.411886554494444,151.08452,16.770046,1.3087121,0,1.5633621,0.7161541,0.847208,,,0,,,,NOT_AVAILABLE,104.14496474473856,-50.50905298558273,5.016889532621737,9.385848584981701,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2765367886701548160,
1635721458409799680,Gaia DR2 2765382554013063424,2765382554013063424,1061695771,2015.5,0.6490246531689452,0.4085525808986388,10.651495268349299,0.3000630633652556,0.5388929133321048,0.5144834299514612,1.0474447,12.439979926669235,1.0352936428168682,-2.7852475858385812,0.6719906510349092,0.6805397,0.156599,0.050578758,-0.3333258,0.2319663,-0.16625327,-0.4167774,-0.35514534,-0.32041767,0.34877238,254,0,252,2,1.8880279,290.64114,0.14607898918469364,0.03308982642585725,31,false,0.1410581,1.3373259517815397,0.05799948921906022,0.064819746,29,11,0.9578411,0,36,true,306,321.96756215517917,1.0901274121172064,295.34857,19.418835,31,126.04916377677824,8.763612251935127,14.383243,20.100039,34,372.12220034600676,7.576252187288497,49.116924,18.335207,1.547272,0,1.7648315,0.68120384,1.0836277,,,0,,,,NOT_AVAILABLE,103.8974962917736,-50.406417005499996,4.870431743268691,9.506198060780768,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2765382554013063424,
1635721458409799680,Gaia DR2 2765444985657583616,2765444985657583616,530847885,2015.5,0.08000240125539686,0.045592651623502144,10.824972435927734,0.026714848149061603,0.7030060535820346,0.06520200014389242,10.781971,-7.719877360450645,0.13567913013674884,-12.465242780092735,0.049527886188072905,0.42900646,0.0815864,0.23442678,0.016732551,0.1928612,-0.13784693,0.27807185,-0.34672475,-0.24192595,0.18995138,381,0,380,1,-2.2720487,315.56082,0.0,0.0,31,false,8.554821,1.5545324600293728,0.007006159438832505,-0.008383267,43,12,0.12855242,0,49,false,433,7576.644416024563,3.902641905578598,1941.4142,15.989674,47,3671.79499343409,9.320933218858125,393.92996,16.439192,48,5614.000298114712,9.100048458282545,616.9198,15.388739,1.2255815,0,1.0504532,0.4495182,0.600935,,,0,,,,NOT_AVAILABLE,103.14559407811181,-50.07268151853609,4.422515883945085,9.89052294041327,100001,5154.98,5074.5,5331.0,0.373,0.2529,0.5731,0.2018,0.133,0.288,200111,1.0097686,0.94418794,1.0420518,0.6487037,0.5207843,0.7766231,http://geadata.esac.esa.int/data-server/datalink/links?ID=2765444985657583616,
1635721458409799680,Gaia DR2 2765256281974687232,2765256281974687232,132711971,2015.5,0.5168410101987881,1.004358090493748,10.179468764842479,0.5870822306872873,2.1909873754533273,1.2765687276407651,1.7163098,4.4725139729476675,3.6347744768493633,2.206609830505575,1.658828219859477,0.6061911,-0.5499877,-0.7171329,0.009619794,-0.1086378,-0.27244046,-0.13531144,0.675874,-0.17009167,0.11316135,243,0,243,0,0.51862097,248.8079,0.0,0.0,31,false,0.037458844,1.6285955949321904,0.13132304057802532,0.038410883,29,11,3.3351002,0,30,false,244,131.2549876187675,0.9739023185457039,134.77223,20.393076,22,101.09078945100345,11.847695443797976,8.532528,20.33961,26,116.74072652232219,7.713021810172928,15.135537,19.593864,1.6596056,0,0.7457447,-0.053466797,0.7992115,,,0,,,,NOT_AVAILABLE,103.48010186659813,-50.8181929424227,4.557059457603866,9.126616484890787,,,,,,,,,,,,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=2765256281974687232,
